Peak_76054	54499121
Peak_36117	54772097
Peak_70791	54776157
Peak_39677	54777462
Peak_65475	54973238
Peak_148461	55277116
Peak_54540	55277116
Peak_13534	55443283
Peak_68259	55443283
Peak_32200	55512557
Peak_57127	55519964
Peak_27342	55522374
Peak_39132	55522374
Peak_66650	55536613
Peak_43032	55575610
Peak_63605	55575610
Peak_23526	55580807
Peak_24844	55580807
Peak_59729	55669320
Peak_95088	55670438
Peak_110361	55718757
Peak_22740	55718757
Peak_28623	55781917
Peak_33028	55781917
Peak_34063	55813660
Peak_48952	55943795
Peak_44043	56056545
Peak_50037	56056545
Peak_165431	56073991
Peak_52834	56073991
Peak_24054	56146464
Peak_146821	56376368
Peak_26698	56376368
Peak_28953	56446482
Peak_60925	56446482
Peak_66359	56452196
Peak_85886	56452196
Peak_58262	56453055
Peak_71401	56453055
Peak_31218	58584375
Peak_27231	58755259
Peak_65478	58764406
Peak_95095	58764406
Peak_25319	58773401
Peak_17659	58815228
Peak_81612	58848916
Peak_76608	58874862
Peak_86172	58896703
Peak_14409	58922276
Peak_26458	58968482
Peak_92581	58968482
Peak_23391	59013351
Peak_34337	59013351
Peak_57755	59013351
Peak_45040	59020235
Peak_13249	59043787
Peak_173263	59052187
Peak_205395	59052187
Peak_29937	59057203
Peak_7240	59151032
Peak_38756	61491470
Peak_27927	61638253
Peak_38709	62690243
Peak_46450	63316942
Peak_246634	63322193
Peak_63675	63322193
Peak_111985	63674465
Peak_123945	63674465
Peak_19851	63674465
Peak_25499	63691993
Peak_13429	63698260
Peak_154145	63731562
Peak_87663	63731562
Peak_110099	65002238
Peak_16161	65002238
Peak_17867	65002238
Peak_23815	65002238
Peak_34159	66402204
Peak_25645	66449912
Peak_27064	66449912
Peak_21456	6743205
Peak_229246	6743205
Peak_68410	6743205
Peak_50296	67590388
Peak_113674	67838294
Peak_94656	67838294
Peak_208088	68321157
Peak_32776	68321157
Peak_234088	68322898
Peak_56175	68322898
Peak_58421	68322898
Peak_61894	68327525
Peak_62535	69105071
Peak_143000	69567153
Peak_144056	69567153
Peak_205713	69567153
Peak_28205	69567153
Peak_68801	71090030
Peak_65483	8047234
Peak_36338	8061262
Peak_102260	8063673
Peak_58653	8063673
Peak_51752	8077095
Peak_90534	8078170
Peak_39862	8083116
Peak_81082	8117002
Peak_5979	8121085
Peak_75448	8121085
Peak_47074	8133230
Peak_26277	8133665
Peak_9687	8133665
Peak_11975	8169466
Peak_147137	8169466
Peak_74754	8169466
Peak_98776	8169466
Peak_23845	817296
Peak_54490	817296
Peak_67130	817296
Peak_43134	8174398
Peak_35807	8189923
Peak_46512	8197796
Peak_9679	8202137
Peak_9963	8202137
Peak_102209	8204507
Peak_42307	8217010
Peak_63932	8217010
Peak_68348	8239031
Peak_62058	8239647
Peak_81630	82565176
Peak_11811	83151207
Peak_80002	83151207
Peak_66829	83641371
Peak_115451	83641851
Peak_54935	83641851
Peak_67836	83641851
Peak_22633	84604510
Peak_109355	84698208
Peak_18671	84698208
Peak_199981	84719557
Peak_78742	84719557
Peak_17216	84785021
Peak_223245	84785021
Peak_57207	85220706
Peak_65305	85240382
Peak_100454	85244831
Peak_30382	85297719
Peak_84595	85297719
Peak_128042	85599157
Peak_55437	85629047
Peak_93113	85629047
Peak_169561	86503388
Peak_41366	86503388
Peak_42608	86503388
Peak_54419	86503388
Peak_43176	86757519
Peak_29936	87449276
Peak_69674	87644515
Peak_101931	87686542
Peak_114554	87686542
Peak_69791	87686542
Peak_175274	87781406
Peak_46574	87781406
Peak_39464	87902704
Peak_66527	87968213
Peak_109542	87968499
Peak_37702	87968499
Peak_5768	8848669
Peak_61552	8889466
Peak_10970	8890002
Peak_47055	8890002
Peak_13685	8986159
Peak_22173	904265
Peak_39088	904265
Peak_13932	90851283
Peak_77813	90851283
Peak_152929	9149889
Peak_42200	91569861
Peak_73616	91575011
Peak_73451	91582538
Peak_111856	91584832
Peak_90353	91584832
Peak_50130	91604653
Peak_17966	91622673
Peak_33194	91650765
Peak_232592	9181336
Peak_72043	9181336
Peak_175139	9181939
Peak_201044	9181939
Peak_21162	923679
Peak_32508	92962314
Peak_27858	9371380
Peak_32932	9371380
Peak_65058	9375941
Peak_10571	9376473
Peak_84482	9376473
Peak_91989	9376473
Peak_110940	9384446
Peak_19761	9384730
Peak_40570	93847784
Peak_86041	93847784
Peak_72145	9388862
Peak_27737	9412740
Peak_99910	9412740
Peak_151966	9413583
Peak_174914	9413583
Peak_52488	9413583
Peak_3604	9428570
Peak_94796	9438580
Peak_143744	9441579
Peak_86099	9441579
Peak_23912	94648164
Peak_68807	94658212
Peak_47179	9467084
Peak_8969	94713725
Peak_18634	94743814
Peak_111109	94783307
Peak_15032	94783307
Peak_61090	94793266
Peak_21775	94801995
Peak_44341	94801995
Peak_34444	94803526
Peak_36093	94955823
Peak_21151	95935500
Peak_93957	95935500
Peak_166476	96416060
Peak_48441	96416060
Peak_174844	96482222
Peak_92515	96482222
Peak_94022	96487271
Peak_125065	96520072
Peak_60457	96520072
Peak_48210	96520586
Peak_28314	96538178
Peak_7040	96538178
Peak_154328	96683827
Peak_38929	96683827
Peak_246867	96865596
Peak_31136	96865596
Peak_93196	96934566
Peak_57927	96968556
Peak_150271	9825439
Peak_25304	9825439
Peak_17596	9835837
Peak_28817	9835837
Peak_100927	99808356
Peak_148632	99808356
Peak_7037	99808356
Peak_81261	99808356
